x_train,y_train
0.4379756981798465,2619151
0.43797572686578,2619201
0.437975736345739,2619251
0.437975737273,2619301
0.437975738263397,2619351
0.437975756973668,2619401
0.437975757972,2619451
0.4379757865637665,2619501
0.43797579630878797,2619551
0.43797579635269784,2619601
0.4379757968656338,2619651
0.4379757976796333,2619701
0.4379757978637665,2619751
0.43797579826967,2619801
0.4379757983656309,2619851
0.43797579848463075,2619901
0.43797580658265634,2619951
0.437975836582,2620001
0.43797584858275,2620051
0.4379758572697363,2620101
0.4379758582737579,2620151
0.4379758592316353,2620201
0.437976377378,2620251
0.4379766350858266,2620301
0.437976651263518,2620351
0.4379766563438766,2620401
0.43797665638273875,2620451
0.43797665677378694,2620501
0.43797665726343726,2620551
0.43797665756350745,2620601
0.4379766577636866,2620651
0.4379766578718582,2620701
0.43797665826308546,2620751
0.43797665830000004,2620801
0.43797665847565126,2620851
0.4379766612635079,2620901
0.4379766665838673,2620951
0.4379766669828413,2621001
0.4379766689634474,2621051
0.437976678369,2621101
0.43797668696865766,2621151
0.4379766885828373,2621201
0.43797669670000006,2621251
0.43797669728965766,2621301
0.43797669766583136,2621351
0.43797669826900004,2621401
0.43797669890000007,2621451
0.43797671856986,2621501
0.4379767312634183,2621551
0.43797673668273635,2621601
0.4379767377737186,2621651
0.4379767379827165,2621701
0.4379767425808582,2621751
0.43797675658465623,2621801
0.43797675797290003,2621851
0.4379767665707617,2621901
0.4379767665787179,2621951
0.437976766970748,2622001
0.43797676698285637,2622051
0.4379767673786563,2622101
0.43797676806578734,2622151
0.4379767689847983,2622201
0.43797677737565827,2622251
0.43797678633565845,2622301
0.4379767879630868,2622351
0.4379767965637765,2622401
0.43797679687889,2622451
0.43797679757978697,2622501
0.43797679776973847,2622551
0.43797679786865823,2622601
0.43797679787465627,2622651
0.43797679808379736,2622701
0.43797679837382847,2622751
0.437976798577,2622801
0.437976799083758,2622851
0.437976807378837,2622901
0.43797683726308684,2622951
0.4379768463357286,2623001
0.43797684978366663,2623051
0.4379768575633373,2623101
0.437976858372747,2623151
0.437976876578,2623201
0.4379768966826584,2623251
0.4379768986657174,2623301
0.43797763085273783,2623351
0.4379776379866982,2623401
0.43797765666589655,2623451
0.4379776573,2623501
0.4379776576634777,2623551
0.43797765786582693,2623601
0.43797765788769766,2623651
0.43797765826975,2623701
0.4379776582798779,2623751
0.4379776584737185,2623801
0.4379776665633576,2623851
0.43797766696376655,2623901
0.43797766797176896,2623951
0.4379776687847363,2624001
0.43797769736337777,2624051
0.43797769788375895,2624101
0.437977698984,2624151
0.4379777363358983,2624201
0.43797773746578633,2624251
0.43797773786963823,2624301
0.43797773846584903,2624351
0.43797775827384633,2624401
0.4379777712635167,2624451
0.4379777765846499,2624501
0.43797777857799997,2624551
0.4379777865847985,2624601
0.437977796765,2624651
0.437977797585,2624701
0.43797779826977995,2624751
0.43797779828375694,2624801
0.43797780651263346,2624851
0.43797780698469796,2624901
0.43797780799069824,2624951
0.43797783657676737,2625001
0.43797784810071655,2625051
0.4379778582726579,2625101
0.43797793827986736,2625151
0.43797813527375734,2625201
0.4379786343727979,2625251
0.4379786563088674,2625301
0.4379786563687385,2625351
0.4379786572,2625401
0.4379786575657866,2625451
0.4379786577736344,2625501
0.43797865786355794,2625551
0.4379786582634666,2625601
0.4379786582756385,2625651
0.43797865848385625,2625701
0.437978676582,2625751
0.43797867728563455,2625801
0.4379786865635474,2625851
0.4379786865786963,2625901
0.43797868697263526,2625951
0.4379786873658313,2626001
0.43797868796351896,2626051
0.437978687982,2626101
0.43797868799063483,2626151
0.4379786885826773,2626201
0.4379786965637666,2626251
0.4379786980828585,2626301
0.43797869866984834,2626351
0.4379787101634565,2626401
0.43797871633378727,2626451
0.4379787163426514,2626501
0.437978716348897,2626551
0.4379787163587286,2626601
0.43797871656685766,2626651
0.4379787169656979,2626701
0.4379787173716579,2626751
0.43797871791346166,2626801
0.43797871797663807,2626851
0.4379787181856964,2626901
0.43797871838673796,2626951
0.4379787187657872,2627001
0.4379787365636974,2627051
0.43797873696700007,2627101
0.43797873716348656,2627151
0.43797873718372654,2627201
0.43797873776988006,2627251
0.43797873787183667,2627301
0.437978738384827,2627351
0.437978740163458,2627401
0.4379787469847364,2627451
0.43797874858365127,2627501
0.4379787565786563,2627551
0.4379787579768965,2627601
0.43797877233173793,2627651
0.43797878731352724,2627701
0.43797878898563847,2627751
0.4379787963526964,2627801
0.43797879696352654,2627851
0.43797879777363335,2627901
0.4379787980738368,2627951
0.4379787984798063,2628001
0.4379788073826514,2628051
0.43797882656863435,2628101
0.43797882656883674,2628151
0.43797883726386655,2628201
0.43797883807382665,2628251
0.4379788384738486,2628301
0.43797884633465795,2628351
0.4379788469757301,2628401
0.43797884738969867,2628451
0.43797884826567846,2628501
0.43797884857763336,2628551
0.43797885821263416,2628601
0.43797888217579,2628651
0.43797889656352795,2628701
0.43797889837269866,2628751
0.437978907665717,2628801
0.4379791375768588,2628851
0.43797963427378134,2628901
0.4379796669,2628951
0.4379796865847265,2629001
0.4379797173776569,2629051
0.4379797387737475,2629101
0.43797975797976735,2629151
0.4379797663337368,2629201
0.43797976657368776,2629251
0.43797976736899996,2629301
0.43797977667389787,2629351
0.4379797868698265,2629401
0.43797978849007835,2629451
0.4379798077657808,2629501
0.437979826869,2629551
0.43797982797871,2629601
0.43797983657263384,2629651
0.4379798385758579,2629701
0.4379798473635265,2629751
0.437979876969,2629801
0.4379800178757986,2629851
0.4379806563087886,2629901
0.4379806575736383,2629951
0.43798065787565127,2630001
0.4379806589633777,2630051
0.43798069677278695,2630101
0.4379806982437266,2630151
0.43798070706308684,2630201
0.4379807369671267,2630251
0.43798073837565005,2630301
0.43798076736348696,2630351
0.4379807982078969,2630401
0.43798080656665866,2630451
0.43798080697863684,2630501
0.43798080767378006,2630551
0.43798082757300005,2630601
0.43798083737873794,2630651
0.4379808565826579,2630701
0.4379808979826368,2630751
0.43798213807265735,2630801
0.4379826513546977,2630851
0.4379826563846574,2630901
0.4379826567906988,2630951
0.4379826573656381,2631001
0.43798265758500005,2631051
0.43798265786317,2631101
0.4379826578717313,2631151
0.43798265818565635,2631201
0.43798265847664997,2631251
0.43798266630868743,2631301
0.437982666976,2631351
0.43798266798665,2631401
0.4379826772658975,2631451
0.43798267908969124,2631501
0.43798268634465826,2631551
0.4379826865896366,2631601
0.43798268736773005,2631651
0.4379826885766563,2631701
0.43798269638082704,2631751
0.4379826965630852,2631801
0.43798269656338795,2631851
0.437982696563488,2631901
0.4379826965636886,2631951
0.4379826965781339,2632001
0.4379826965786351,2632051
0.43798269657865635,2632101
0.43798269716579785,2632151
0.43798269766337794,2632201
0.43798269786352895,2632251
0.4379826979677967,2632301
0.4379826984831345,2632351
0.437982701263468,2632401
0.43798270798679,2632451
0.4379827163461923,2632501
0.43798271697765695,2632551
0.43798272737579685,2632601
0.4379827363461464,2632651
0.43798273686500006,2632701
0.43798273757980816,2632751
0.43798273787863706,2632801
0.43798273841369634,2632851
0.43798273896572737,2632901
0.4379827573126347,2632951
0.4379827585846334,2633001
0.4379827669634377,2633051
0.43798277697868737,2633101
0.4379827812633666,2633151
0.43798278636879723,2633201
0.4379827866857276,2633251
0.437982786976739,2633301
0.43798278726582807,2633351
0.43798278738376656,2633401
0.437982788978,2633451
0.43798279634379805,2633501
0.43798279677265,2633551
0.4379827973841263,2633601
0.4379827976698665,2633651
0.437982797779,2633701
0.4379827978697365,2633751
0.43798279807363333,2633801
0.4379827983636786,2633851
0.43798279838390697,2633901
0.43798279857766653,2633951
0.4379827987657364,2634001
0.43798280699072695,2634051
0.43798280857569794,2634101
0.4379828265726352,2634151
0.43798282736963506,2634201
0.43798283666569754,2634251
0.437982837386,2634301
0.4379828385786352,2634351
0.43798284658312636,2634401
0.43798284716978686,2634451
0.43798284827374756,2634501
0.43798285668500003,2634551
0.43798285776885004,2634601
0.4379828584726574,2634651
0.437982868583,2634701
0.4379828963526583,2634751
0.43798289707300003,2634801
0.43798289796377693,2634851
0.43798289847993,2634901
0.43798290719200006,2634951
0.43798292036377795,2635001
0.4379836512634379,2635051
0.4379836571798678,2635101
0.43798365758563523,2635151
0.4379836578137473,2635201
0.4379836582797763,2635251
0.43798367657799997,2635301
0.43798367738821753,2635351
0.4379836967796666,2635401
0.4379836976634784,2635451
0.4379836984838513,2635501
0.4379837263086874,2635551
0.43798372658273854,2635601
0.4379837269826353,2635651
0.43798372736382746,2635701
0.43798372737865754,2635751
0.4379837275737884,2635801
0.43798372797873786,2635851
0.43798372890000004,2635901
0.43798373677565633,2635951
0.4379837378634066,2636001
0.43798373830000004,2636051
0.437983756982767,2636101
0.437983766578,2636151
0.4379837765836343,2636201
0.43798377796772764,2636251
0.43798377798363575,2636301
0.43798379637665785,2636351
0.4379837978716335,2636401
0.4379837986656384,2636451
0.4379837986791346,2636501
0.4379837986796366,2636551
0.4379837987607949,2636601
0.4379838265696384,2636651
0.4379838365777984,2636701
0.4379838376897813,2636751
0.43798384126342793,2636801
0.43798384656346656,2636851
0.43798384657864997,2636901
0.43798384658363454,2636951
0.437983846978688,2637001
0.43798384736308865,2637051
0.4379838473836352,2637101
0.4379838478736769,2637151
0.43798384798664997,2637201
0.43798384828913517,2637251
0.4379838489658465,2637301
0.43798385756963387,2637351
0.43798386737883754,2637401
0.43798390697173006,2637451
0.4379839085848913,2637501
0.43798411807312637,2637551
0.4379846308767968,2637601
0.43798463426573003,2637651
0.43798463516566905,2637701
0.43798465137473785,2637751
0.4379846563388575,2637801
0.4379846563466969,2637851
0.4379846563526983,2637901
0.4379846570797863,2637951
0.4379846575696352,2638001
0.4379846578658288,2638051
0.43798465827963334,2638101
0.437984658975,2638151
0.43798469,2638201
0.43798469761263353,2638251
0.43798469803773676,2638301
0.43798471738273004,2638351
0.4379847265737765,2638401
0.43798472658765764,2638451
0.4379847285634865,2638501
0.43798473637665786,2638551
0.43798473767363083,2638601
0.4379847565731263,2638651
0.4379847665634069,2638701
0.43798476691375726,2638751
0.437984767375,2638801
0.43798476896582755,2638851
0.43798479634079884,2638901
0.4379847970857474,2638951
0.4379847975797673,2639001
0.4379847978796352,2639051
0.4379847982776579,2639101
0.4379847986126343,2639151
0.43798479923175737,2639201
0.4379848273133385,2639251
0.4379848372737665,2639301
0.43798484376347807,2639351
0.43798484657867726,2639401
0.4379848469634585,2639451
0.4379848473866575,2639501
0.43798484858263387,2639551
0.437984858273,2639601
0.4379848792633579,2639651
0.4379849069,2639701
0.4379851373,2639751
0.43798565,2639801
0.4379856578756578,2639851
0.43798566698769764,2639901
0.43798568731263354,2639951
0.4379857085126358,2640001
0.43798572118679857,2640051
0.4379857465767173,2640101
0.4379857565126335,2640151
0.43798575798563333,2640201
0.43798576666575634,2640251
0.43798576806976763,2640301
0.43798577658285,2640351
0.43798577847971626,2640401
0.4379857871134372,2640451
0.4379857884798273,2640501
0.43798582,2640551
0.43798582731263397,2640601
0.43798582798563385,2640651
0.4379858284786989,2640701
0.43798583697363586,2640751
0.43798583898578636,2640801
0.437985846979,2640851
0.43798584837980803,2640901
0.4379858979831263,2640951
0.43798611877565125,2641001
0.43798665677299997,2641051
0.43798665731263414,2641101
0.4379866576698784,2641151
0.43798665787367647,2641201
0.43798665828578,2641251
0.4379866737698663,2641301
0.4379866879828376,2641351
0.437986736582,2641401
0.4379867376866979,2641451
0.4379867879637579,2641501
0.43798683937189,2641551
0.43798689767889,2641601
0.4379876563357274,2641651
0.43798765766913433,2641701
0.4379876576837589,2641751
0.43798769760000006,2641801
0.43798775697673004,2641851
0.4379877974,2641901
0.43798784119069756,2641951
0.4379879613630884,2642001
0.4379896336698478,2642051
0.43798965716563704,2642101
0.43798965787099997,2642151
0.43798973760000004,2642201
0.43798979634365875,2642251
0.43798982690000005,2642301
0.4379898578698273,2642351
0.4379906563086874,2642401
0.4379906575630884,2642451
0.4379906578731333,2642501
0.4379906582798667,2642551
0.437990697674,2642601
0.43799070657684996,2642651
0.4379907273847279,2642701
0.4379907365756583,2642751
0.43799073698212637,2642801
0.43799073797669746,2642851
0.43799074736354826,2642901
0.43799076737889125,2642951
0.43799076798778996,2643001
0.437990776512635,2643051
0.43799078736987784,2643101
0.43799079666582996,2643151
0.43799085,2643201
0.43799085726899994,2643251
0.43799088999999997,2643301
0.4379919382798673,2643351
0.4379966775668414,2643401
0.4380188482634163,2643451
0.4380656563456979,2643501
0.43806578687899994,2643551
0.438067,2643601
0.4380737873634389,2643651
0.43807980637378635,2643701
0.438099637673837,2643751
0.4380997714891263,2643801
0.4381376507836343,2643851
0.43813778649999996,2643901
0.4381906567921187,2643951
0.43819079633579777,2644001
0.4381926779877391,2644051
0.43821567736978734,2644101
0.4382216586656309,2644151
0.43822173677721643,2644201
0.43823357999999996,2644251
0.43824678736987793,2644301
0.4382508821736769,2644351
0.4382656575698263,2644401
0.4382656666698372,2644451
0.4382656685827363,2644501
0.4382656775697599,2644551
0.43826569776982627,2644601
0.4382657084126343,2644651
0.43826570846345886,2644701
0.4382657084866582,2644751
0.4382657172658668,2644801
0.4382657278637665,2644851
0.4382657375738484,2644901
0.4382657412634865,2644951
0.4382657471928375,2645001
0.43826574787963357,2645051
0.43826575658569816,2645101
0.43826575698379766,2645151
0.43826575798663386,2645201
0.43826575798769746,2645251
0.43826576496773784,2645301
0.43826576746986623,2645351
0.4382657689698673,2645401
0.43826577118763926,2645451
0.43826577698207836,2645501
0.43826577698299996,2645551
0.43826577808583833,2645601
0.4382657869786685,2645651
0.4382657874638265,2645701
0.4382657878698207,2645751
0.4382657884736382,2645801
0.438265801187,2645851
0.43826580738678644,2645901
0.4382658365630883,2645951
0.43826583736769126,2646001
0.43826583757313514,2646051
0.4382658378657674,2646101
0.43826583787380996,2646151
0.4382658378797365,2646201
0.4382658378798673,2646251
0.43826583788963513,2646301
0.43826583837377736,2646351
0.43826583851166656,2646401
0.43826583907865724,2646451
0.43826584727382994,2646501
0.43826584797813184,2646551
0.43826584906966853,2646601
0.4382658583133479,2646651
0.438265858375798,2646701
0.4382658584721263,2646751
0.4382658667728575,2646801
0.43826586837578996,2646851
0.43826589697763335,2646901
0.43826590891323997,2646951
0.4382666586677368,2647001
0.4382682163088385,2647051
0.4382696584737386,2647101
0.4382696683633579,2647151
0.43826967757987784,2647201
0.4382696975630868,2647251
0.4382697171634485,2647301
0.43826973761263466,2647351
0.4382697383633869,2647401
0.43826973836350697,2647451
0.4382697383736353,2647501
0.43826973907669825,2647551
0.4382697666798978,2647601
0.4382697769786562,2647651
